Precipitation,Net_Radiation,Soil_Moisture,Evapotranspiration,Runoff,Time,Drainage,Infiltration
0.61401385,1.8516708397703634,4.81740017226111,0.181793582564454,0.0,2008-03-16,1.9495781105771677,0.61401385
0.92158467,1.8149180724235179,3.8834689591564544,0.15538644586857736,0.0,2008-03-17,1.700129437236079,0.92158467
1.1458564,1.7781653050766717,3.3661765084550503,0.13668844325747925,0.0,2008-03-18,1.5264604074439247,1.1458564
0.5167426,1.7414125377298264,2.337126320271894,0.12462921382831443,0.0,2008-03-19,1.4211635743548419,0.5167426
0.4485971,1.7046597703829807,1.4998912017141508,0.10165495473144558,0.0,2008-03-20,1.1841772638262975,0.4485971
0.33083108,1.6679070030361347,0.802392998236417,0.07968039108999143,0.0,2008-03-21,0.9486488923877424,0.33083108
0.24260314,2.0472468633994687,0.2796062230704901,0.07153416723135056,0.0,2008-03-22,0.6938557479345763,0.24260314
0.0,2.426586723762804,0.0,0.05005171693928625,0.0,2008-03-23,0.4095897140338049,0.0
0.0018565898,2.8059265841261376,0.0018565898,0.0,0.0,2008-03-24,0.0,0.0018565898
0.5392174,3.1852664444894723,0.5023443488141655,0.005353693358838326,0.0,2008-03-25,0.0333759476269963,0.5392174
0.06769989,3.5646063048528065,0.0,0.09855123646550801,0.0,2008-03-26,0.5490051086178518,0.06769989
0.027588796,3.943946165216141,0.027588796,0.0,0.0,2008-03-27,0.0,0.027588796
0.3352601,4.323286025579475,0.20617825939998408,0.028011095173816225,0.0,2008-03-28,0.1286595414261997,0.3352601
0.51693285,4.70262588594281,0.28809751759838503,0.08329359572518827,0.0,2008-03-29,0.3517199960764108,0.51693285
1.7837193,4.7000438772857445,1.557648289293853,0.0984059631798795,0.0,2008-03-30,0.4157625651246526,1.7837193
0.0896004,4.697461868628679,0.45181698668711934,0.228690282382943,0.0,2008-03-31,0.9667414202237906,0.0896004
0.0,4.694879859971612,0.0,0.12309927831083337,0.0,2008-04-01,0.5206632232184942,0.0
0.0,4.692297851314547,0.0,0.0,0.0,2008-04-02,0.0,0.0
2.770398,4.689715842657483,2.770398,0.0,0.0,2008-04-03,0.0,2.770398
7.827437,4.687133834000417,9.00423821747606,0.30431837969544384,0.0,2008-04-04,1.289278402828497,7.827437
2.0668786,4.684551825343351,8.19845063841526,0.5483290842129727,0.0,2008-04-05,2.324337094847827,2.0668786
0.52710205,4.681969816686286,5.984724116635615,0.5229308322413324,0.0,2008-04-06,2.217897739538312,0.52710205
8.917894,4.738834485111277,12.555455065458915,0.4522133236162641,0.0,2008-04-07,1.8949497275604357,8.917894
1.0042392,4.795699153536268,10.152159364936722,0.662854037602909,0.0,2008-04-08,2.7446808629192847,1.0042392
8.185752,4.852563821961258,15.2667412186582,0.6031151187392184,0.0,2008-04-09,2.468055027539304,8.185752
3.085866,4.909428490386248,14.577788352280933,0.7482622865005718,0.0,2008-04-10,3.0265565798766954,3.085866
0.2348193,4.966293158811239,11.115477355744389,0.7396528221728659,0.0,2008-04-11,2.957477474363678,0.2348193
1.2918507,5.02315782723623,9.171565033369632,0.6532668629494157,0.0,2008-04-12,2.5824961594253404,1.2918507
2.7797415,5.080022495661219,9.005353509648037,0.6001186263222863,0.0,2008-04-13,2.345834397399309,2.7797415
0.2791668,5.136887164086211,6.358726875792665,0.6013123937544161,0.0,2008-04-14,2.324481040100956,0.2791668
0.43494698,5.403074784792278,4.30894451573855,0.5314663968036168,0.0,2008-04-15,1.9532629432504982,0.43494698
0.040844943,5.669262405498346,2.282830037531427,0.4590518649579677,0.0,2008-04-16,1.6079075562491552,0.040844943
0.001314518,5.935450026204414,0.7639871522727115,0.34981641768277827,0.0,2008-04-17,1.1703409855759372,0.001314518
0.00425532,6.20163764691048,0.0,0.21144584774383357,0.0,2008-04-18,0.6770467423772356,0.00425532
0.13720949,6.467825267616548,0.13720949,0.0,0.0,2008-04-19,0.0,0.13720949
0.32860038,6.734012888322616,0.08158467078502146,0.09730065512716442,0.0,2008-04-20,0.28692454408781415,0.32860038
0.0043592425,7.000200509028684,0.0,0.07799459524209468,0.0,2008-04-21,0.22124828241370117,0.0043592425
0.0,7.266388129734751,0.0,0.0,0.0,2008-04-22,0.0,0.0
0.0,7.835068010094127,0.0,0.0,0.0,2008-04-23,0.0,0.0
0.0,8.403747890453504,0.0,0.0,0.0,2008-04-24,0.0,0.0
0.0,8.972427770812876,0.0,0.0,0.0,2008-04-25,0.0,0.0
0.25746155,9.541107651172252,0.25746155,0.0,0.0,2008-04-26,0.0,0.25746155
1.5394828,10.10978753153163,1.2038084137708773,0.2001004034843084,0.0,2008-04-27,0.3930355327448143,1.5394828
0.10964656,10.678467411891003,0.0065591587059918854,0.4570222666692865,0.0,2008-04-28,0.8498735483955989,0.10964656
0.072096124,11.247147292250379,0.0,0.03553171732605935,0.0,2008-04-29,0.0627335255154302,0.072096124
0.0,11.815827172609753,0.0,0.0,0.0,2008-04-30,0.0,0.0
0.57681805,12.19315307843064,0.57681805,0.0,0.0,2008-05-01,0.0,0.57681805
2.725061,12.570478984251526,2.341174492674752,0.37240970778124577,0.0,2008-05-02,0.588294849544002,2.725061
10.578709,12.947804890072414,10.961888809910079,0.7727922968386048,0.0,2008-05-03,1.185202385926071,10.578709
0.70540106,13.3251307958933,7.381764800503722,1.7209328433505162,0.0,2008-05-04,2.5645922260558396,0.70540106
0.002824649,13.702456701714183,3.8278503142236424,1.4522061989015034,0.0,2008-05-05,2.1045329363785763,0.002824649
2.5389864,14.079782607535073,3.776805192535774,1.0745414397229007,0.0,2008-05-06,1.515490081964968,2.5389864
0.62208897,14.457108513355958,1.7975857603860708,1.0959569097993405,0.0,2008-05-07,1.5053514923503628,0.62208897
0.4840427,14.834434419176844,0.46726696343966,0.7758281771960801,0.0,2008-05-08,1.0385333197503306,0.4840427
0.5070547,14.82090185344786,0.04964029235469258,0.3951908819694442,0.0,2008-05-09,0.5294904891155232,0.5070547
-8.326673e-14,14.807369287718869,0.0,0.12869000536333797,0.0,2008-05-10,0.1725809242437169,0.0
0.45492402,14.793836721989884,0.45492402,0.0,0.0,2008-05-11,0.0,0.45492402
0.013117185,14.780304156260895,0.0,0.38886830890992513,0.0,2008-05-12,0.5224503919033844,0.013117185
0.4376657,14.766771590531908,0.4376657,0.0,0.0,2008-05-13,0.0,0.4376657
4.8974447,14.753239024802923,4.441943489543589,0.38072235735822524,0.0,2008-05-14,0.5124445530981864,4.8974447
3.1757755,14.739706459073933,4.773401678033666,1.211783669061427,0.0,2008-05-15,1.6325336424484957,3.1757755
0.20514892,14.726173893344948,2.0311741070948814,1.2550287114264889,0.0,2008-05-16,1.6923477795122963,0.20514892
0.63967055,15.570828217984968,0.7012597191145495,0.8656354535124379,0.0,2008-05-17,1.103949484467894,0.63967055
0.059045408,16.41548254262499,0.0,0.5362198000678101,0.0,2008-05-18,0.6486569443617556,0.059045408
1.3334823,17.260136867265008,1.3334823,0.0,0.0,2008-05-19,0.0,1.3334823
4.7582865,18.104791191905022,4.3817673679909035,0.8155242774657284,0.0,2008-05-20,0.8944771545433678,4.7582865
1.9214735,18.949445516545044,3.1345159823809903,1.5472871221436304,0.0,2008-05-21,1.6214377634662829,1.9214735
2.2588296,19.794099841185062,2.6549488995212016,1.367007026551781,0.0,2008-05-22,1.3713896563080072,2.2588296
1.1709353,20.638754165825084,1.2519743946759592,1.3117809129674276,0.0,2008-05-23,1.2621288918778149,1.1709353
0.08235309,21.483408490465102,0.0,0.9376713698453131,0.0,2008-05-24,0.8667090842985179,0.08235309
0.00072743563,21.93325347233819,0.00072743563,0.0,0.0,2008-05-25,0.0,0.00072743563
0.3889467,22.383098454211275,0.34523376134124056,0.023548716192763275,0.0,2008-05-26,0.020891658095996114,0.3889467
-8.326673e-14,22.83294343608436,0.0,0.5233211376704291,0.0,2008-05-27,0.4551266382060539,0.0
-8.326673e-14,23.282788417957445,0.0,0.0,0.0,2008-05-28,0.0,0.0
-8.326673e-14,23.732633399830533,0.0,0.0,0.0,2008-05-29,0.0,0.0
-8.326673e-14,24.18247838170362,0.0,0.0,0.0,2008-05-30,0.0,0.0
-8.326673e-14,24.632323363576706,0.0,0.0,0.0,2008-05-31,0.0,0.0
0.76587653,25.08216834544979,0.76587653,0.0,0.0,2008-06-01,0.0,0.76587653
-8.326673e-14,24.59349719394195,0.0,0.8395555101853858,0.0,2008-06-02,0.6778834103295345,0.0
-8.326673e-14,24.10482604243411,0.0,0.0,0.0,2008-06-03,0.0,0.0
0.01599425,23.616154890926268,0.01599425,0.0,0.0,2008-06-04,0.0,0.01599425
-8.326673e-14,23.127483739418423,0.0,0.11409328126142912,0.0,2008-06-05,0.0979619824217538,0.0
1.9791825,22.63881258791058,1.9791825,0.0,0.0,2008-06-06,0.0,1.9791825
0.015460767,22.150141436402738,0.0,1.2155397651342579,0.0,2008-06-07,1.0897290947753941,0.015460767
0.8991141,21.661470284894897,0.8991141,0.0,0.0,2008-06-08,0.0,0.8991141
3.3643582,21.172799133387052,2.745854308623531,0.7831328247461273,0.0,2008-06-09,0.7344851666303411,3.3643582
17.722277,21.29014242002121,17.808422573843732,1.3761540670020196,0.0,2008-06-10,1.2835546677777767,17.722277
4.6524115,21.407485706655365,15.668097062570403,3.5239369953185076,0.0,2008-06-11,3.268800015954821,4.6524115
1.8606309,21.52482899328952,11.139131523345744,3.32351453595752,0.0,2008-06-12,3.066081903267139,1.8606309
2.7167592,21.64217227992368,8.453068159323264,2.8175800388408585,0.0,2008-06-13,2.5852425251816213,2.7167592
2.1589456,21.759515566557834,5.892160588076081,2.467778373289984,0.0,2008-06-14,2.252074797957199,2.1589456
10.213707,21.87685885319199,12.154190928649099,2.0714382828253215,0.0,2008-06-15,1.8802383766016606,10.213707
1.8195343,21.994202139826143,8.282228119675693,2.9910314903828903,0.0,2008-06-16,2.700465618590516,1.8195343
2.1512203,22.111545426460303,5.722015084124962,2.4822323863751263,0.0,2008-06-17,2.2292009491756044,2.1512203
2.0509343,22.42821005915705,3.827300032157571,2.0927572745719005,0.0,2008-06-18,1.8528920773954907,2.0509343
0.23184633,22.744874691853795,0.8080456894547154,1.735719526160989,0.0,2008-06-19,1.5153811465418667,0.23184633
4.087699,23.06153932455054,3.390807749199543,0.8086414471828494,0.0,2008-06-20,0.6962954930723229,4.087699
1.5358006,23.378203957247294,1.8210158810618828,1.679238848056116,0.0,2008-06-21,1.426353620081544,1.5358006
0.7413922,23.694868589944036,0.26985717425486144,1.2472712654492029,0.0,2008-06-22,1.0452796413578185,0.7413922
10.112268,24.011533222640786,9.493179162254815,0.48656024615722215,0.0,2008-06-23,0.4023857658428251,10.112268
8.361773,24.32819785533753,12.544421863616048,2.9239202556378405,0.0,2008-06-24,2.3866100430009274,8.361773
0.61934316,24.64486248803428,7.015413043975597,3.4048773363879152,0.0,2008-06-25,2.7434746432525356,0.61934316
0.730484,24.822442595468747,3.1296445340826065,2.5646073587069096,0.0,2008-06-26,2.051645151186081,0.730484
-8.326673e-14,25.00002270290321,0.03412807737549972,1.7251928743187852,0.0,2008-06-27,1.3703235823883217,0.0
0.063366175,25.177602810337678,0.0,0.18143456821495801,0.0,2008-06-28,0.1430973319992369,0.063366175
-8.326673e-14,25.355182917772144,0.0,0.0,0.0,2008-06-29,0.0,0.0
1.727624,25.532763025206606,1.727624,0.0,0.0,2008-06-30,0.0,1.727624
2.645311,25.71034313264107,2.0366092108150022,1.3182028103656411,0.0,2008-07-01,1.0181229788193564,2.645311
0.0,25.887923240075537,0.0,1.4411222056717305,0.0,2008-07-02,1.1054254956753085,0.0
0.0,26.065503347510003,0.0,0.0,0.0,2008-07-03,0.0,0.0
0.016005985,25.76263394952797,0.016005985,0.0,0.0,2008-07-04,0.0,0.016005985
7.2829967,25.45976455154594,7.075359736681294,0.1256450350756163,0.0,2008-07-05,0.09799791324308901,7.2829967
2.0250285,25.15689515356391,4.4297524241956765,2.610243655150326,0.0,2008-07-06,2.0603921573352912,2.0250285
0.19133109,24.85402575558188,0.9502934766250815,2.040498206481018,0.0,2008-07-07,1.630291831089577,0.19133109
0.31112617,24.551156357599844,0.0,0.9335779212818957,0.0,2008-07-08,0.7551000503079369,0.31112617
0.0049613924,24.24828695961781,0.0049613924,0.0,0.0,2008-07-09,0.0,0.0049613924
0.0,23.94541756163578,0.0,0.06579213038465653,0.0,2008-07-10,0.054560383429737735,0.0
0.05942468,23.64254816365375,0.05942468,0.0,0.0,2008-07-11,0.0,0.05942468
4.7896295,23.901648147893084,4.4329494768783855,0.22727989542940522,0.0,2008-07-12,0.18882480769220975,4.7896295
4.11779,24.160748132132422,4.9355631778161015,1.9842962648086824,0.0,2008-07-13,1.6308800342536023,4.11779
1.9504399,24.419848116371757,3.048928039776478,2.116221207323702,0.0,2008-07-14,1.7208538307159214,1.9504399
7.4370246,24.67894810061109,7.452484106000289,1.6809313535604709,0.0,2008-07-15,1.3525371802157184,7.4370246
3.0817997,24.93804808485043,5.764093453099289,2.6556004485459805,0.0,2008-07-16,2.11458990435502,3.0817997
0.49231637,25.19714806908977,2.036963845391059,2.3597535106966614,0.0,2008-07-17,1.8596924670115682,0.49231637
5.1012716,25.456248053329105,4.615498513235806,1.41721519684896,0.0,2008-07-18,1.105521735306292,5.1012716
0.0007027219,25.71534803756844,0.7970593428316022,2.1550207705280626,0.0,2008-07-19,1.6641211217761416,0.0007027219
1.3135307,25.61079204492747,0.5271402902840613,0.8919039437257672,0.0,2008-07-20,0.6915458088217737,1.3135307
0.65711784,25.506236052286503,0.0,0.7223692098794047,0.0,2008-07-21,0.5623914776829719,0.65711784
0.009738627,25.40168005964554,0.009738627,0.0,0.0,2008-07-22,0.0,0.009738627
1.4188155,25.29712406700457,1.254733457527222,0.09737999836112436,0.0,2008-07-23,0.07644067111165365,1.4188155
0.46871796,25.1925680743636,0.0,1.1007733995143993,0.0,2008-07-24,0.8676635721962362,0.46871796
0.0,25.088012081722635,0.0,0.0,0.0,2008-07-25,0.0,0.0
0.0,24.983456089081667,0.0,0.0,0.0,2008-07-26,0.0,0.0
0.074835666,24.878900096440695,0.074835666,0.0,0.0,2008-07-27,0.0,0.074835666
0.094632536,24.38641146865684,0.0,0.26022676175164006,0.0,2008-07-28,0.21189950353882378,0.094632536
0.13973169,23.89392284087297,0.13973169,0.0,0.0,2008-07-29,0.0,0.13973169
0.005621775,23.401434213089107,0.0,0.3412240842790212,0.0,2008-07-30,0.2895496744947229,0.005621775
0.016162604,22.90894558530524,0.016162604,0.0,0.0,2008-07-31,0.0,0.016162604
3.4566257,22.41645695752138,3.2631459983040942,0.11116610349456182,0.0,2008-08-01,0.09847620220134405,3.4566257
0.23410182,21.923968329737516,0.5531494357465108,1.5448530148745396,0.0,2008-08-02,1.3992453676830439,0.23410182
0.5160309,21.431479701953652,0.0,0.6217605172123678,0.0,2008-08-03,0.576098656002517,0.5160309
0.0100497585,20.93899107416979,0.0100497585,0.0,0.0,2008-08-04,0.0,0.0100497585
0.034764953,20.30786999871558,0.0,0.07941306047588703,0.0,2008-08-05,0.077652141631767,0.034764953
0.74388295,19.676748923261375,0.74388295,0.0,0.0,2008-08-06,0.0,0.74388295
2.686177,19.04562784780717,2.1212179089773344,0.6407628765518673,0.0,2008-08-07,0.6680791644707983,2.686177
3.1050713,18.41450677235296,3.05196499630474,1.046170523946453,0.0,2008-08-08,1.1281536887261419,3.1050713
2.1140049,17.783385696898755,2.60089503698461,1.2118642335183503,0.0,2008-08-09,1.3532106258017795,2.1140049
0.024745172,17.152264621444548,0.29739786334768814,1.0790277835256865,0.0,2008-08-10,1.2492145621112356,0.024745172
9.105572,16.52114354599034,8.629103654473262,0.35144613595102336,0.0,2008-08-11,0.4224200729234027,9.105572
0.887013,15.890022470536135,5.419934479455141,1.8207784322322482,0.0,2008-08-12,2.2754037427858727,0.887013
6.7043486,15.92735809669929,8.87455674727098,1.4464069795255463,0.0,2008-08-13,1.8033193526586146,6.7043486
2.8055804,15.96469372286245,7.517428792463205,1.8551698289403113,0.0,2008-08-14,2.3075385258674634,2.8055804
0.0,16.002029349025605,3.682213776674286,1.7114312990517546,0.0,2008-08-15,2.1237837167371643,0.0
0.0,16.039364975188764,0.99525198828246,1.2005808594222127,0.0,2008-08-16,1.4863809289696135,0.0
0.24940926,16.076700601351924,0.0,0.6256237065533143,0.0,2008-08-17,0.7727555842370056,0.24940926
13.932213,16.114036227515083,13.932213,0.0,0.0,2008-08-18,0.0,13.932213
2.955938,16.15137185367824,11.64526957871106,2.3516312072811667,0.0,2008-08-19,2.8912502140077745,2.955938
5.1959233,16.188707479841394,12.04292137806145,2.154947504763627,0.0,2008-08-20,2.643323995885982,5.1959233
2.6167452,15.730370398975912,9.842203423417875,2.1293871090606253,0.0,2008-08-21,2.68807604558295,2.6167452
0.27860484,15.272033318110427,5.821792532455632,1.8689288901166892,0.0,2008-08-22,2.430086840845554,0.27860484
0.028947273,14.813696237244946,2.587509815553984,1.394252858026199,0.0,2008-08-23,1.868977131875449,0.028947273
0.0,14.355359156379464,0.4407627510856269,0.9007511217252078,0.0,2008-08-24,1.2459959427431497,0.0
0.0,13.89702207551398,0.0,0.35989344453573685,0.0,2008-08-25,0.5142544609931703,0.0
3.076396,13.438684994648497,3.076396,0.0,0.0,2008-08-26,0.0,3.076396
10.045701,12.980347913783014,10.875390493085122,0.8880904463591356,0.0,2008-08-27,1.3586160605557407,10.045701
28.878778,12.52201083291753,35.58889750404893,1.6108171734718801,0.0,2008-08-28,2.554453815564312,28.878778
1.990145,12.438495068648182,30.063566586037027,2.894508648875565,0.0,2008-08-29,4.620967269136339,1.990145
0.3102556,12.354979304378833,23.484207153217316,2.642481887788558,0.0,2008-08-30,4.247133145031153,0.3102556
0.00034168595,12.271463540109485,17.411102181908376,2.319711944745228,0.0,2008-08-31,3.7537347125137104,0.00034168595
0.0,12.187947775840135,12.195192854039616,1.9837797962526422,0.0,2008-09-01,3.232129531616118,0.0
2.1786108,12.104432011570784,10.019908984102951,1.6488779024426505,0.0,2008-09-02,2.7050167674940147,2.1786108
10.747173,12.020916247301436,16.830863592924487,1.4842915181943261,0.0,2008-09-03,2.4519268729841373,10.747173
3.011318,11.937400483032087,14.754016044810967,1.910348977611897,0.0,2008-09-04,3.1778165705016224,3.011318
1.203812,11.853884718762737,11.20643566038889,1.7760924622484193,0.0,2008-09-05,2.975299922173659,1.203812
0.00095637934,11.304174087421497,7.138228808051101,1.4761222763064057,0.0,2008-09-06,2.5930409553713827,0.00095637934
0.014403313,10.754463456080257,3.9622917977919125,1.120814463350533,0.0,2008-09-07,2.069525859908656,0.014403313
0.0,10.204752824739018,1.628052584172806,0.7923653281553351,0.0,2008-09-08,1.5418738854637715,0.0
0.19478755,9.655042193397774,0.3539427376894737,0.4805495070720766,0.0,2008-09-09,0.9883478894112556,0.19478755
0.2196909,9.105331562056536,0.0,0.21130608994664504,0.0,2008-09-10,0.46083146877539105,0.2196909
0.10395163,8.555620930715296,0.10395163,0.0,0.0,2008-09-11,0.0,0.10395163
0.050126415,8.005910299374056,0.0,0.10068762982398179,0.0,2008-09-12,0.24974182268895212,0.050126415
0.0,7.4561996680328155,0.0,0.0,0.0,2008-09-13,0.0,0.0
0.0362157,7.438672809049325,0.0362157,0.0,0.0,2008-09-14,0.0,0.0362157
0.09583681,7.421145950065836,0.0,0.05508954188968041,0.0,2008-09-15,0.1474090227903299,0.09583681
0.01396834,7.403619091082346,0.01396834,0.0,0.0,2008-09-16,0.0,0.01396834
0.06775608,7.386092232098855,0.0,0.03405154889604514,0.0,2008-09-17,0.09154782356779433,0.06775608
0.14495204,7.368565373115366,0.14495204,0.0,0.0,2008-09-18,0.0,0.14495204
0.2554831,7.351038514131876,0.0,0.109171835001069,0.0,2008-09-19,0.29490884015234264,0.2554831
0.16178672,7.333511655148387,0.16178672,0.0,0.0,2008-09-20,0.0,0.16178672
0.0,7.315984796164897,0.0,0.11478733566051204,0.0,2008-09-21,0.3115638489940705,0.0
0.7471026,7.080783797669161,0.7471026,0.0,0.0,2008-09-22,0.0,0.7471026
0.006259683,6.8455827991734255,0.0,0.2308077023702668,0.0,2008-09-23,0.6695233827134045,0.006259683
0.0,6.61038180067769,0.0,0.0,0.0,2008-09-24,0.0,0.0
0.2034842,6.375180802181955,0.2034842,0.0,0.0,2008-09-25,0.0,0.2034842
0.15473485,6.139979803686218,0.0,0.10803936805466174,0.0,2008-09-26,0.34941453890758467,0.15473485
1.1373459,5.904778805190483,1.1373459,0.0,0.0,2008-09-27,0.0,1.1373459
0.7869481,5.669577806694747,0.8623584768073564,0.23585590233276546,0.0,2008-09-28,0.8260796208598781,0.7869481
0.032456473,5.434376808199012,0.0,0.19685362321028343,0.0,2008-09-29,0.7193157068244888,0.032456473
0.008964622,5.276008548476937,0.008964622,0.0,0.0,2008-09-30,0.0,0.008964622
8.216001,5.117640288754863,8.13272447103846,0.018901030972548194,0.0,2008-10-01,0.07334011998899374,8.216001
5.2346535,4.959272029032788,10.606710402269208,0.5516780525824783,0.0,2008-10-02,2.2089895161867736,5.2346535
0.91290104,4.800903769310714,8.387002995161078,0.6099062765454761,0.0,2008-10-03,2.5227021705626536,0.91290104
3.667187,4.642535509588639,9.286477853116347,0.524455180148335,0.0,2008-10-04,2.2432569618963956,3.667187
4.2238207,4.484167249866565,10.616777490527376,0.5330366394525224,0.0,2008-10-05,2.3604844231364477,4.2238207
1.6187863,4.325798990144491,9.161854972706573,0.5498097520266838,0.0,2008-10-06,2.5238990657941187,1.6187863
-1.6653345e-13,4.167430730422416,6.325212000686324,0.4920506868619218,0.0,2008-10-07,2.3445922851583267,0.0
4.7212653,4.088247592629018,8.697294707498498,0.4010739718805347,0.0,2008-10-08,1.9481086213072911,4.7212653
4.701257,4.00906445483562,10.652979720282747,0.46119530538346193,0.0,2008-10-09,2.284376681832289,4.701257
0.011139579,3.929881317042222,7.6355813324960735,0.5003394318275126,0.0,2008-10-10,2.528198534959161,0.011139579
1.0419456,3.850698179248824,6.122058949080058,0.4150594244026563,0.0,2008-10-11,2.140408559013359,1.0419456
0.57499546,3.7715150414554266,4.416474901945392,0.36401086253880033,0.0,2008-10-12,1.916568644595866,0.57499546
1.4256065,3.692331903662028,3.9115514509939033,0.30268323176468687,0.0,2008-10-13,1.627846719186802,1.4256065
0.22047576,3.6131487658686305,2.3213106631286813,0.2787469428807295,0.0,2008-10-14,1.5319696049844926,0.22047576
0.003688582,3.5339656280752325,0.9348068013963873,0.21002872717547294,0.0,2008-10-15,1.180163716556821,0.003688582
1.5658517,3.3934074817258915,1.6237552044838985,0.1279813511545665,0.0,2008-10-16,0.7489219457579224,1.5658517
0.6673949,3.252849335376551,1.1424209110184482,0.16168657904075429,0.0,2008-10-17,0.987042614424696,0.6673949
0.005322483,3.11229118902721,0.19006211924807048,0.12976065864159156,0.0,2008-10-18,0.8279206161287862,0.005322483
1.5311064,2.9717330426778688,1.3329377174212393,0.050536751614449975,0.0,2008-10-19,0.3376940502123813,1.5311064
1.8474555,2.831174896328528,2.1585954450603566,0.12750328481623527,0.0,2008-10-20,0.8942944875446475,1.8474555
0.0032678014,2.6906167499791867,0.8696124726276069,0.15420100908772164,0.0,2008-10-21,1.138049764745028,0.0032678014
0.24384259,2.5500586036298465,0.29835988051188267,0.09276043729407017,0.0,2008-10-22,0.722334744821654,0.24384259
0.05604724,2.4095004572805054,0.0,0.05133894873802872,0.0,2008-10-23,0.4231027396592104,0.05604724
2.1740978,2.3201647091269866,2.1740978,0.0,0.0,2008-10-24,0.0,2.1740978
3.555385,2.2308289609734677,4.459045249480253,0.12830853854255386,0.0,2008-10-25,1.1421290119771934,3.555385
0.34207878,2.1414932128199493,2.989055273973247,0.17639545386998537,0.0,2008-10-26,1.6356733016370206,0.34207878
0.29661244,2.052157464666431,1.8080792478423722,0.13839723095049622,0.0,2008-10-27,1.3391912351803787,0.29661244
0.40411276,1.962821716512912,1.0676787795392348,0.10295307703705574,0.0,2008-10-28,1.0415601512660817,0.40411276
0.4918342,1.8734859683593934,0.683620740719518,0.07551278648255143,0.0,2008-10-29,0.8003794523371655,0.4918342
0.06613857,1.784150220205875,0.051769737649177694,0.057542507004993367,0.0,2008-10-30,0.6404470660653468,0.06613857
0.099690184,1.6948144720523564,0.0,0.015042149196940365,0.0,2008-10-31,0.1762437022690644,0.099690184
0.008764664,1.6588947935056115,0.008764664,0.0,0.0,2008-11-01,0.0,0.008764664
0.47141019,1.622975114958867,0.4017303585345793,0.005926922422743673,0.0,2008-11-02,0.07251757304267704,0.47141019
2.3128948,1.5870554364121223,2.1844305212009023,0.03923820839038739,0.0,2008-11-03,0.4909564289432898,2.3128948
0.060493767,1.5511357578653775,1.010657422393499,0.08942700245509085,0.0,2008-11-04,1.1448398633523125,0.060493767
0.0191667,1.515216079318633,0.19169165865362758,0.05941913173887159,0.0,2008-11-05,0.7787133320009998,0.0191667
0.12033561,1.4792964007718883,0.0,0.025264258381835634,0.0,2008-11-06,0.33913860764026343,0.12033561
0.025123108,1.4433767222251435,0.025123108,0.0,0.0,2008-11-07,0.0,0.025123108
1.7552987,1.4074570436783989,1.6489440893354486,0.008702050065272469,0.0,2008-11-08,0.12277566859927906,1.7552987
0.6032357,1.3348416798305156,1.1906482939043799,0.06686247831971363,0.0,2008-11-09,0.994669017111355,0.6032357
5.385595,1.2622263159826324,5.677302666274899,0.05372528445199887,0.0,2008-11-10,0.8452153431774815,5.385595
0.049470738,1.1896109521347493,3.7705678195024595,0.11056705034460118,0.0,2008-11-11,1.8456385344278385,0.049470738
0.13224845,1.116995588286866,2.314101664537917,0.08460666611790628,0.0,2008-11-12,1.504107938846636,0.13224845
0.060027257,1.0443802244389828,1.133826588193205,0.06197258377426589,0.0,2008-11-13,1.1783297495704461,0.060027257
1.3450001,0.9717648605911,1.6136630588078678,0.04036307596898375,0.0,2008-11-14,0.8248005534163535,1.3450001
11.9877,0.8991494967432169,12.57283847296315,0.0445541415300921,0.0,2008-11-15,0.983970444314625,11.9877
0.021693861,0.8265341328953336,9.73363076748929,0.11432131390924759,0.0,2008-11-16,2.7465802525646126,0.021693861
0.55721587,0.835162746118365,7.772562008404986,0.101638510908626,0.0,2008-11-17,2.416646118175678,0.55721587
1.350243,0.8437913593413967,6.8715197049491135,0.09176285507915054,0.0,2008-11-18,2.159522448376722,1.350243
0.98129314,0.8524199725644283,5.735154865884237,0.08716251662979192,0.0,2008-11-19,2.0304954624350846,0.98129314
1.0127093,0.8610485857874596,4.8124099489779715,0.08043590984551197,0.0,2008-11-20,1.855018307060753,1.0127093
1.6021261,0.8696771990104908,4.64086749090187,0.07441990958854597,0.0,2008-11-21,1.699248648487555,1.6021261
1.4739863,0.8783058122335223,4.372358954362179,0.0738065808906252,0.0,2008-11-22,1.6686882556490659,1.4739863
0.3128246,0.8869344254565541,2.9931440391580004,0.07234344105405939,0.0,2008-11-23,1.6196960741501187,0.3128246
2.6589305,0.8955630386795853,4.2515297202686435,0.06043794871265313,0.0,2008-11-24,1.3401068701767036,2.6589305
0.684728,0.8531299018905774,3.270480504103403,0.06861791535608631,0.0,2008-11-25,1.597159300809154,0.684728
2.757359,0.8106967651015694,4.569833298592554,0.05718919302776135,0.0,2008-11-26,1.4008170124830872,2.757359
12.24855,0.7682636283125616,15.098451521060683,0.06406343157089747,0.0,2008-11-27,1.6558683459609742,12.24855
0.0072106877,0.7258304915235536,11.985818346824757,0.11001481153515422,0.0,2008-11-28,3.0098290504007714,0.0072106877
3.8224711,0.6833973547345457,13.034303423736546,0.09229047584671671,0.0,2008-11-29,2.681695547241494,3.8224711
10.948311,0.6409642179455378,21.09581738885119,0.0902666749139255,0.0,2008-11-30,2.7965303599714284,10.948311
0.33938828,0.59853108115653,17.770234442838714,0.10723452505908863,0.0,2008-12-01,3.5577367009533907,0.33938828
