Precipitation,Net_Radiation,Soil_Moisture,Evapotranspiration,Runoff,Time,Drainage,Infiltration
23.932774,4.747818687809213,18.416697765176814,0.3386593566000736,12.532773999999998,2014-11-05,1.643019469576022,11.4
1.8639785,4.555328185320565,17.465292867919416,0.4648495579874643,0.0,2014-11-06,2.3505338392699313,1.8639785
0.44634268,4.362837682831916,15.1890662789763,0.4335546642767711,0.0,2014-11-07,2.2890146046663453,0.44634268
-1.6653345e-13,4.170347180343268,12.667940933228655,0.386477861104598,0.0,2014-11-08,2.1346474846430477,0.0
0.35452452,3.9778566778546196,10.736350473357122,0.3366580606325884,0.0,2014-11-09,1.9494569192389444,0.35452452
2.0300508,4.051813107290372,10.656020483018484,0.3156927556074938,0.0,2014-11-10,1.794688034731144,2.0300508
0.63559526,4.125769536726125,9.18340413074976,0.3202501627666525,0.0,2014-11-11,1.7879614495020706,0.63559526
12.126129,4.199725966161878,18.62095007173788,0.30262839370093575,0.7261290000000002,2014-11-12,1.659825665310947,11.4
2.3963037,4.27368239559763,18.21520081972945,0.4385206333122462,0.0,2014-11-13,2.3635323186961847,2.3963037
0.096021906,4.347638825033385,15.532360683000368,0.441222154739737,0.0,2014-11-14,2.3376398879893445,0.096021906
12.11585,4.421595254469136,24.35935850029714,0.4143664550038763,0.7158499999999997,2014-11-15,2.1586357276993517,11.4
4.2344575,4.495551683904889,25.362922743763345,0.5275975734667111,0.0,2014-11-16,2.703295683067086,4.2344575
5.0039587,4.569508113340643,27.061249727804075,0.5472124542934517,0.0,2014-11-17,2.758419261665819,5.0039587
1.9200529,4.363252290792248,25.592303175660238,0.5397232425879394,0.0,2014-11-18,2.8492762095558977,1.9200529
0.18621418,4.156996468243853,22.507593738693465,0.5000589590128551,0.0,2014-11-19,2.770864657953916,0.18621418
0.0025271182,3.95074064569546,19.465919300241623,0.4456869575764333,0.0,2014-11-20,2.5985145990754104,0.0025271182
-1.6653345e-13,3.7444848231470655,16.656515859817514,0.39284063551452314,0.0,2014-11-21,2.4165628049095864,0.0
-1.6653345e-13,3.538229000598671,14.077756913324567,0.34337200952985136,0.0,2014-11-22,2.235386936963096,0.0
0.00076506037,3.3319731780502764,11.726175729126483,0.2972727485593962,0.0,2014-11-23,2.055073496008688,0.00076506037
0.027867548,3.1257173555018825,9.623933497435257,0.2545158154393841,0.0,2014-11-24,1.8755939642518433,0.027867548
0.6584745,2.919461532953488,8.367877154607097,0.21536044253554135,0.0,2014-11-25,1.6991704002926182,0.6584745
0.019894887,2.7876917322562176,6.611607766997358,0.19175171899736584,0.0,2014-11-26,1.5844125556123725,0.019894887
0.07985226,2.655921931558947,5.120709783548701,0.16238866697079493,0.0,2014-11-27,1.4083615764778616,0.07985226
-1.6653345e-13,2.524152130861677,3.7454480365344454,0.13582117358420612,0.0,2014-11-28,1.2394405734300498,0.0
-1.6653345e-13,2.392382330164406,2.5753363616043528,0.11009544346930361,0.0,2014-11-29,1.0600162314607893,0.0
0.0023886191,2.2606125294671355,1.6124837089183455,0.08626407726881974,0.0,2014-11-30,0.8789771945171876,0.0023886191
5.874878,2.128842728769865,6.727563502284789,0.06428033290527939,0.0,2014-12-01,0.6955178737282771,5.874878
2.2968771,1.9970729280725947,7.480611289156398,0.12317134912528993,0.0,2014-12-02,1.420657964003101,2.2968771
0.3464576,1.8653031273753244,6.207696715839509,0.12131229909726411,0.0,2014-12-03,1.4980598742196252,0.3464576
0.0038202768,1.857687405672905,4.736793764716838,0.11005879490191807,0.0,2014-12-04,1.3646644330207527,0.0038202768
0.79708254,1.8500716839704856,4.246057921766289,0.09574534432621579,0.0,2014-12-05,1.1920730386243334,0.79708254
5.7416725,1.842455962268066,8.768818274877638,0.09027696378921944,0.0,2014-12-06,1.1286351830994312,5.7416725
0.56850356,1.8348402405656468,7.586197400566407,0.1291979617289221,0.0,2014-12-07,1.621926472582309,0.56850356
4.432085,1.8272245188632272,10.390015752714618,0.11967153312752299,0.0,2014-12-08,1.5085951147242662,4.432085
1.429194,1.819608797160808,9.914238157676612,0.13946749540685896,0.0,2014-12-09,1.7655040996311464,1.429194
3.5966794,1.8119930754583886,11.650643293566034,0.13566664285205457,0.0,2014-12-10,1.7246076212585237,3.5966794
6.882396,1.804377353755969,16.51704583177645,0.14644993780577067,0.0,2014-12-11,1.869543523983812,6.882396
0.9633547,1.841526413968267,15.076428523038564,0.17796352952381625,0.0,2014-12-12,2.2260084792140695,0.9633547
0.6727509,1.878675474180565,13.44900621401128,0.1734554193542934,0.0,2014-12-13,2.1267177896729903,0.6727509
3.8425186,1.9158245343928628,15.115802227300756,0.1670658554088852,0.0,2014-12-14,2.0086567313016386,3.8425186
1.9185069,1.9529735946051607,14.724265511734757,0.18055056129457828,0.0,2014-12-15,2.129493054271421,1.9185069
3.005931,1.9901226548174586,15.4468774853022,0.1815864902804342,0.0,2014-12-16,2.101732536152121,3.005931
8.662604,2.0272717150297566,21.767333318208387,0.1894607198338383,0.0,2014-12-17,2.1526874472599733,8.662604
15.512698,2.0644207752420547,30.38288017992729,0.22902753860840702,4.112698,2014-12-18,2.5554255996726876,11.4
15.5337,2.1015698354543524,38.48834534993562,0.2754515164711257,4.133699999999999,2014-12-19,3.019083313520544,11.4
2.614103,2.047389568513737,37.402402375725465,0.30203131782906933,0.0,2014-12-20,3.3980146563810885,2.614103
1.2369689,1.993209301573122,34.99977602569055,0.2898608258278784,0.0,2014-12-21,3.3497344242070355,1.2369689
0.031212112,1.9390290346325068,31.51785362675949,0.27277452973959493,0.0,2014-12-22,3.240359981191467,0.031212112
0.0015281107,1.8848487676918917,28.192807467884155,0.25161799541014673,0.0,2014-12-23,3.074956274165187,0.0015281107
1.6298326,1.8306685007512764,26.683268088466367,0.2311350151445448,0.0,2014-12-24,2.9082369642732426,1.6298326
4.6066284,1.7764882338106613,28.242382058428902,0.21820701893136368,0.0,2014-12-25,2.829307411106101,4.6066284
3.7489693,1.7223079668700463,28.86291375276189,0.21764482404742985,0.0,2014-12-26,2.910792781619583,3.7489693
18.989082,1.6681276999294308,37.10721588441224,0.21310137446392183,7.589081999999999,2014-12-27,2.9425964938857256,11.4
4.575562,1.718922784067849,38.09730343290834,0.2489845646132374,0.0,2014-12-28,3.3364898868906634,4.575562
5.8754926,1.7697178682062675,40.33234785995959,0.2597395150084506,0.0,2014-12-29,3.3807086579403,5.8754926
4.195629,1.8205129523446855,40.77459325793975,0.2749206716455834,0.0,2014-12-30,3.478462930374259,4.195629
0.7351017,1.8713080364831038,37.728076831131574,0.28413646461437586,0.0,2014-12-31,3.4974816621938025,0.7351017
8.326673e-14,1.9221031206215222,34.08305585539406,0.2807345656144288,0.0,2015-01-01,3.364286410123174,8.326673e-14
6.5747685,2.0388252012094625,37.17714959813534,0.28303238253664664,0.0,2015-01-02,3.197642374722073,6.5747685
21.088806,2.1555472817974026,44.92499380278533,0.3125233485917418,9.688806000000001,2015-01-03,3.339632446758266,11.4
2.5377092,2.272269362385343,43.42937994031011,0.36215184053042515,0.0,2015-01-04,3.6711712219447894,2.5377092
8.326673e-14,2.3889914429732833,39.44547178524751,0.37436331089007674,0.0,2015-01-05,3.609544844172605,8.326673e-14
8.326673e-14,2.505713523561224,35.63125447602437,0.3742112720811052,0.0,2015-01-06,3.440006037142123,8.326673e-14
1.071012,2.622435604149164,33.06057883053258,0.37222647538939835,0.0,2015-01-07,3.2694611701023932,1.071012
4.103492,2.739157684737104,33.64025132468675,0.3745063030729126,0.0,2015-01-08,3.149313202772911,4.103492
12.168548,2.8558797653250445,41.46957544716983,0.3938731770953119,0.7685479999999991,2015-01-09,3.1768027004216086,11.4
17.647287,2.760439176327311,48.91971566112977,0.42269766414221105,6.247286999999998,2015-01-10,3.5271621218978506,11.4
16.962875,2.664998587329577,56.045573413898325,0.44322659972118855,5.562875,2015-01-11,3.830915647510257,11.4
0.022917138,2.5695579983318435,51.51062192108994,0.4574208474352675,0.0,2015-01-12,4.100447783373116,0.022917138
0.24120164,2.47411740933411,47.39853312511974,0.42223630554577113,0.0,2015-01-13,3.9310541304244313,0.24120164
7.7418804,2.3786768203363757,50.98012244386817,0.38940790385984736,0.0,2015-01-14,3.770883177391726,7.7418804
0.04743457,2.283236231338642,46.72914937197379,0.3876485425428893,0.0,2015-01-15,3.9107590993514867,0.04743457
9.715123,2.187795642340908,52.34448980895218,0.3556211333297578,0.0,2015-01-16,3.7441614296918524,9.715123
6.804921,2.0923550533431743,54.82670303683163,0.35996289732913017,0.0,2015-01-17,3.9627448747914182,6.804921
0.012882231,2.1638820808342993,50.40297794081306,0.38099258803639524,0.0,2015-01-18,4.055614738982179,0.012882231
2.0314102,2.235409108325424,48.16845483806824,0.37737400883609346,0.0,2015-01-19,3.8885592939087243,2.0314102
3.31672,2.3069361358165485,47.30307037375062,0.38071834193798526,0.0,2015-01-20,3.8013861223796344,3.31672
0.0012023686,2.3784631633076736,43.14820822029413,0.38898062172653125,0.0,2015-01-21,3.7670839003299603,0.0012023686
0.13291465,2.4499901907987987,39.300604297881925,0.382677210416344,0.0,2015-01-22,3.597841361995862,0.13291465
0.42917725,2.5215172182899233,35.920218894472946,0.37587931195703717,0.0,2015-01-23,3.4336833414519425,0.42917725
4.1447935,2.5930442457810483,36.412776451010586,0.3695441107826795,0.0,2015-01-24,3.282691832679681,4.1447935
1.632819,2.664571273272173,34.3581408179826,0.382332406044063,0.0,2015-01-25,3.3051222269839244,1.632819
10.273248,2.671124795784485,41.04856582551191,0.3723024357081656,0.0,2015-01-26,3.2105205567625292,10.273248
5.781252,2.6776783182967967,42.9126676007986,0.4079380983730467,0.0,2015-01-27,3.509212126340266,5.781252
2.9461596,2.684231840809108,41.852700600597174,0.41811875736724635,0.0,2015-01-28,3.588007842834179,2.9461596
10.216627,2.69078536332142,48.111979002111134,0.41393073148543136,0.0,2015-01-29,3.54341786700061,10.216627
9.757697,2.697338885833732,53.62563276781875,0.4448862619321583,0.0,2015-01-30,3.7991569723602288,9.757697
1.808612,2.703892408346044,50.95247028892126,0.4708282276563185,0.0,2015-01-31,4.010946251241173,1.808612
4.852533,2.7104459308583553,51.43524943673346,0.4600555151448551,0.0,2015-02-01,3.909698337042946,4.852533
7.501961,2.716999453370667,54.54568587552559,0.46334752458896244,0.0,2015-02-02,3.9281770366188993,7.501961
0.0010824502,2.8633231725098076,49.998711744725675,0.5028488282809445,0.0,2015-02-03,4.045207752718972,0.0010824502
0.03360488,3.0096468916489467,45.65334669636548,0.50603647638639,0.0,2015-02-04,3.872933451973801,0.03360488
0.43855602,3.1559706107880867,41.884035213355794,0.5070562393933368,0.0,2015-02-05,3.70081126361635,0.43855602
0.030661868,3.3022943299272263,37.86176207752307,0.5081909278793234,0.0,2015-02-06,3.544744075953402,0.030661868
1.6653345e-13,3.448618049066366,33.98693772451763,0.5045827261697879,0.0,2015-02-07,3.370241626835815,1.6653345e-13
3.2292957,3.5949417682055063,33.524752764058604,0.49835032842506716,0.0,2015-02-08,3.193130332033957,3.2292957
0.8227527,3.7412654873446454,30.6610649655786,0.5150960155804294,0.0,2015-02-09,3.1713444828995763,0.8227527
0.032345798,3.8875892064837854,27.148666232424628,0.511871390108739,0.0,2015-02-10,3.032873141045233,0.032345798
1.6653345e-13,3.944729669712501,23.806051153310836,0.48874054267627653,0.0,2015-02-11,2.8538745364376807,1.6653345e-13
1.6653345e-13,4.0018701329412165,20.66933913924887,0.46429450439167436,0.0,2015-02-12,2.6724175096704577,1.6653345e-13
1.6653345e-13,4.059010596169934,17.7403944597871,0.438803771445954,0.0,2015-02-13,2.490140908015982,1.6653345e-13
0.3879708,4.116151059398648,15.40914438790033,0.41224919067000215,0.0,2015-02-14,2.30697168121677,0.3879708
0.46622807,4.173291522627364,13.335773365108485,0.3895425083341006,0.0,2015-02-15,2.1500565844577437,0.46622807
1.6653345e-13,4.23043198585608,10.968239823776235,0.3673505473209824,0.0,2015-02-16,2.000182994011434,1.6653345e-13
0.016311938,4.287572449084795,8.83293591062724,0.3376500446540459,0.0,2015-02-17,1.8139658064949489,0.016311938
0.0072501497,4.344712912313511,6.905296706116994,0.30704391523633295,0.0,2015-02-18,1.6278454389739132,0.0072501497
1.6653345e-13,4.438744631715874,5.188638728002573,0.27735640727020844,0.0,2015-02-19,1.4393015708443795,1.6653345e-13
1.6653345e-13,4.532776351118236,3.6954894050876033,0.24551491396323014,0.0,2015-02-20,1.247634408951906,1.6653345e-13
8.903281,4.6268080705206,11.3343503549929,0.21149706073305044,0.0,2015-02-21,1.0529229893616536,8.903281
0.9816472,4.7208397899229615,10.094081951803263,0.37792397997171406,0.0,2015-02-22,1.8439916232179228,0.9816472
10.077504,4.814871509325324,18.067654820636342,0.36375166181872026,0.0,2015-02-23,1.7401794693481987,10.077504
3.3704503,4.908903228727687,18.613791554485235,0.4961605543860077,0.0,2015-02-24,2.3281530117650995,3.3704503
0.34570378,5.002934948130051,16.08316714316117,0.5132502268155806,0.0,2015-02-25,2.363077964508486,0.34570378
1.6653345e-13,5.096966667532413,13.400536305985234,0.48605392230415617,0.0,2015-02-26,2.1965769148719447,1.6653345e-13
13.6344595,5.420494080749799,22.323671022526604,0.4718313955166923,2.2344595,2015-02-27,2.0050338879419396,11.4
0.4738912,5.744021493967186,19.564350629135156,0.6453357643072976,0.0,2015-02-28,2.5878758290841506,0.4738912
6.359524,6.067548907184573,22.863044891382575,0.6381648437277073,0.0,2015-03-01,2.4226648940248725,6.359524
17.175447,6.39107632040196,30.91743774604329,0.726654402845681,5.775446999999998,2015-03-02,2.6189527424936045,11.4
0.19180205,6.714603733619348,27.175925892097922,0.8877874595005039,0.0,2015-03-03,3.045526444444866,0.19180205
3.4350994,7.038131146836734,26.88327667309402,0.8724416709457119,0.0,2015-03-04,2.85530694805819,3.4350994
0.8728214,7.36165856005412,24.008587568552965,0.9076191330396383,0.0,2015-03-05,2.839891371501418,0.8728214
8.326673e-14,7.6851859732715075,20.42941058179652,0.895415397016134,0.0,2015-03-06,2.6837615897403944,8.326673e-14
8.326673e-14,7.866843707642177,17.108261261660015,0.8455033085794121,0.0,2015-03-07,2.475646011557177,8.326673e-14
8.326673e-14,8.048501442012846,14.051165615989227,0.7915982657346233,0.0,2015-03-08,2.265497379936248,8.326673e-14
0.0011035034,8.230159176383516,11.265551023721804,0.7335864182544118,0.0,2015-03-09,2.053131677413012,0.0011035034
0.18699583,8.411816910754185,8.942804207314417,0.6713560420402471,0.0,2015-03-10,1.8383866043671393,0.18699583
0.2682931,8.593474645124854,6.962086986273821,0.6110722079867708,0.0,2015-03-11,1.637938113053825,0.2682931
8.326673e-14,8.775132379495524,4.966311891170846,0.5505671184152232,0.0,2015-03-12,1.4452079766878352,8.326673e-14
8.326673e-14,8.956790113866193,3.271068748406877,0.47463117848086767,0.0,2015-03-13,1.2206119642831843,8.326673e-14
0.0014559933,9.138447848236863,1.888897964542448,0.3930104919550332,0.0,2015-03-14,0.9906162852093958,0.0014559933
0.00044140135,9.24518928957431,0.8344258071310591,0.30213909760935537,0.0,2015-03-15,0.7527744611520335,0.00044140135
0.0040813847,9.351930730911757,0.13504583972757023,0.20313371730872987,0.0,2015-03-16,0.500327634794759,0.0040813847
8.326673e-14,9.458672172249205,0.0,0.08265281498810018,0.0,2015-03-17,0.20128028199073814,8.326673e-14
0.23182146,9.565413613586651,0.23182146,0.0,0.0,2015-03-18,0.0,0.23182146
0.20067519,9.672155054924099,0.05804454603220502,0.110735517458717,0.0,2015-03-19,0.263716586509078,0.20067519
8.326673e-14,9.778896496261545,0.0,0.05602184786934041,0.0,2015-03-20,0.13195970524997966,8.326673e-14
0.18530874,9.885637937598993,0.18530874,0.0,0.0,2015-03-21,0.0,0.18530874
0.52885133,9.99237937893644,0.37609612710530127,0.10228306580751848,0.0,2015-03-22,0.23578087708718026,0.52885133
8.326673e-14,9.832587807403554,0.0,0.14338513681326182,0.0,2015-03-23,0.3359000418749459,8.326673e-14
0.27652588,9.672796235870665,0.27652588,0.0,0.0,2015-03-24,0.0,0.27652588
4.079474,9.51300466433778,3.949023786924563,0.11895219823335995,0.0,2015-03-25,0.2880238948420773,4.079474
4.3632746,9.353213092804893,6.7818860796595235,0.4419697795781756,0.0,2015-03-26,1.0884425276868637,4.3632746
2.5811994,9.193421521272006,7.3674058881491575,0.5692975165045642,0.0,2015-03-27,1.4263820750058018,2.5811994
2.15882,9.03362994973912,7.456493533012509,0.5830508941488727,0.0,2015-03-28,1.4866814609877756,2.15882
16.660343,8.873838378206232,16.784660518597192,0.5761899888561568,5.260343000000001,2015-03-29,1.4956430255591582,11.4
17.850048,8.714046806673345,25.091778514386796,0.8489127184181096,6.450048000000001,2015-03-30,2.2439692857922893,11.4
10.526045,9.959056361122665,31.687953279123448,1.1862351366549297,0.0,2015-03-31,2.743635098608421,10.526045
6.476885,11.204065915571983,33.58187745069755,1.499718057618352,0.0,2015-04-01,3.0832427708075527,6.476885
15.409331,12.4490754700213,40.09238855160554,1.7154436512719244,4.0093309999999995,2015-04-02,3.174045247820085,11.4
1.8847823,13.69408502447062,36.44725048823587,2.0618205139590873,0.0,2015-04-03,3.468099849410576,1.8847823
12.647198,14.93909457891994,42.39597772756463,2.144586330652403,1.2471979999999991,2015-04-04,3.306686430018843,11.4
0.5428322,16.18410413336926,36.86671748586412,2.5057507140656736,0.0,2015-04-05,3.5663417276348306,0.5428322
0.09394466,17.42911368781858,31.118603573024057,2.516398451035788,0.0,2015-04-06,3.325660121804277,0.09394466
-8.326673e-14,18.674123242267896,25.586121749465068,2.477063509823991,0.0,2015-04-07,3.055418313734998,0.0
-8.326673e-14,19.262033056495856,20.498777437479752,2.3168143040555114,0.0,2015-04-08,2.770530007929804,0.0
-8.326673e-14,19.849942870723815,15.881904525933539,2.137027506839716,0.0,2015-04-09,2.4798454047064964,0.0
0.2087543,20.437852684951775,11.971119633952306,1.9367493812619188,0.0,2015-04-10,2.182789810719315,0.2087543
0.19708176,21.025762499179738,8.543279065560625,1.729840301094262,0.0,2015-04-11,1.895082027297418,0.19708176
0.0080397995,21.61367231340769,5.448186819193737,1.502199904997643,0.0,2015-04-12,1.600932140869246,0.0080397995
0.00021000266,22.201582127635657,2.937694134204845,1.2322442230290505,0.0,2015-04-13,1.278458464619841,0.00021000266
-8.326673e-14,22.789491941863616,1.0701083956826036,0.9288055511186866,0.0,2015-04-14,0.9387801874035548,0.0
-8.326673e-14,23.377401756091576,0.0,0.5750385988384699,0.0,2015-04-15,0.5665973161821198,0.0
1.7160976,23.48428803930436,1.7160976,0.0,0.0,2015-04-16,0.0,1.7160976
7.7836776,23.591174322517144,8.047394389450188,0.7348647619488062,0.0,2015-04-17,0.7175160486010052,7.7836776
0.00714009,23.69806060572993,4.902204945326032,1.5985540301226757,0.0,2015-04-18,1.5537755040014811,0.00714009
