time,longitude,latitude,snr_[MJ/m2],tp_[mm],ro_[m],sm_[m3/m3],le_[W/m2],t2m_[K]
2018-02-02,15.875,63.625,-1.0401261,1.5016477,2.9404859e-05,0.35465187,1.0975846089422703,259.54095
2018-02-03,15.875,63.625,-0.6564053,0.8331342,2.9385355e-05,0.34823856,1.3684725962337796,260.15164
2018-02-04,15.875,63.625,-0.8735006,0.12355675,2.9250881e-05,0.3444123,1.639360583525289,256.68674
2018-02-05,15.875,63.625,1.3252447,0.5398208,2.8957968e-05,0.34334,1.9102485708167982,258.12115
2018-02-06,15.875,63.625,-0.49557757,0.8584968,2.8804327e-05,0.34036422,2.1811365581083075,260.8031
2018-02-07,15.875,63.625,-1.3867325,0.47151938,2.8501832e-05,0.3377842,2.4520245453998166,256.48468
2018-02-08,15.875,63.625,-0.90930444,0.0500918,2.813261e-05,0.3346276,2.722912532691326,258.66492
2018-02-09,15.875,63.625,-2.1487288,0.107782565,2.8099761e-05,0.33268714,2.9938005199828357,266.78436
2018-02-10,15.875,63.625,-2.8107138,0.17541167,2.7956383e-05,0.3329484,3.264688507274345,269.43304
2018-02-11,15.875,63.625,-1.185362,0.65408415,2.7880074e-05,0.33547515,3.0151503677997322,269.2904
2018-02-12,15.875,63.625,-0.44677076,3.0066707,2.7700085e-05,0.34053782,2.7656122283251197,268.70865
2018-02-13,15.875,63.625,-0.38911608,3.7159503,2.755739e-05,0.344008,2.5160740888505067,269.47104
2018-02-14,15.875,63.625,-3.4702082,0.028029,2.7248054e-05,0.34181398,2.266535949375894,268.86328
2018-02-15,15.875,63.625,-2.730916,0.028013008,2.710194e-05,0.3410496,2.0169978099012815,269.74347
2018-02-16,15.875,63.625,-0.5438029,0.59502125,2.6968146e-05,0.34283692,1.7674596704266687,270.45062
2018-02-17,15.875,63.625,-0.39790112,1.9778867,2.6904156e-05,0.34633738,1.5179215309520562,269.59348
2018-02-18,15.875,63.625,-0.19689593,1.3908143,2.6904156e-05,0.34731048,1.2683833914774434,269.09418
2018-02-19,15.875,63.625,-0.23620477,0.46969444,2.670261e-05,0.34593925,1.3264405101330743,265.8517
2018-02-20,15.875,63.625,-0.4932946,0.7988393,2.6328258e-05,0.34508568,1.3844976287887052,262.03726
2018-02-21,15.875,63.625,-0.16870946,0.37032714,2.6165035e-05,0.34105158,1.4425547474443359,259.6519
2018-02-22,15.875,63.625,0.7765915,0.729781,2.5856722e-05,0.33906984,1.5006118660999668,261.1732
2018-02-23,15.875,63.625,0.12987334,1.7621685,2.576091e-05,0.3384161,1.5586689847555977,261.56662
2018-02-24,15.875,63.625,-0.43771413,4.5530586,2.563122e-05,0.3403123,1.6167261034112284,259.38593
2018-02-25,15.875,63.625,-1.6628904,0.02783692,2.5558676e-05,0.3346067,1.6747832220668593,254.0849
2018-02-26,15.875,63.625,-0.499664,0.11864021,2.5413246e-05,0.33089688,1.7328403407224902,256.52237
2018-02-27,15.875,63.625,-1.7746177,0.20480363,2.5295192e-05,0.32802057,1.8727011047303677,258.44272
2018-02-28,15.875,63.625,-0.96863866,0.0025383201,2.5118623e-05,0.32735038,2.0125618687382447,253.12863
2018-03-01,15.875,63.625,-0.087597154,1.6653345e-13,2.5014593e-05,0.3255454,2.152422632746122,252.61603
2018-03-02,15.875,63.625,0.6034914,0.0010164395,2.5007188e-05,0.32446662,2.2922833967539997,253.95543
2018-03-03,15.875,63.625,1.7803397,0.6354107,2.4912226e-05,0.32531434,2.4321441607618772,260.0558
2018-03-04,15.875,63.625,1.1962625,3.1441743,2.464346e-05,0.3293349,2.5720049247697547,263.45517
2018-03-05,15.875,63.625,0.79381794,2.703941,2.4530204e-05,0.33226445,2.711865688777632,263.20142
2018-03-06,15.875,63.625,1.2676866,3.8198268,2.434115e-05,0.33478817,2.8517264527855093,264.14594
2018-03-07,15.875,63.625,1.1707911,3.6082945,2.4071074e-05,0.3367988,2.8949270792374455,264.6355
2018-03-08,15.875,63.625,1.2669947,1.6707392,2.4023158e-05,0.3360324,2.9381277056893813,265.0523
2018-03-09,15.875,63.625,1.1599157,3.30138,2.3695147e-05,0.33808267,2.9813283321413175,263.6397
2018-03-10,15.875,63.625,1.5584093,0.65671384,2.3658122e-05,0.33544493,3.0245289585932538,264.384
2018-03-11,15.875,63.625,0.59325117,0.06372996,2.3607592e-05,0.3341001,3.0677295850451896,264.1671
2018-03-12,15.875,63.625,0.9253037,9.557108,2.3506966e-05,0.3452727,3.110930211497126,266.27283
2018-03-13,15.875,63.625,0.6927221,0.49587888,2.3370621e-05,0.34261283,3.1541308379490616,267.72964
2018-03-14,15.875,63.625,-0.119731225,0.024841368,2.3195944e-05,0.34070998,3.197331464400998,262.99478
2018-03-15,15.875,63.625,0.39152995,0.012495154,2.2879694e-05,0.34018958,3.3672533377453133,259.46674
2018-03-16,15.875,63.625,0.2642628,1.6653345e-13,2.2774715e-05,0.33711195,3.537175211089629,257.4616
2018-03-17,15.875,63.625,0.40170246,0.0162369,2.2728103e-05,0.33434102,3.707097084433944,262.66788
2018-03-18,15.875,63.625,0.74924046,0.7170314,2.2725491e-05,0.33453414,3.8770189577782594,273.04684
2018-03-19,15.875,63.625,-0.45429787,0.7121532,2.2569111e-05,0.33930746,4.0469408311225745,271.80496
2018-03-20,15.875,63.625,1.5154171,1.37721,2.2331706e-05,0.34221506,4.21686270446689,269.74313
2018-03-21,15.875,63.625,-0.04912249,0.46637347,2.2310796e-05,0.34226602,4.386784577811206,274.19434
2018-03-22,15.875,63.625,0.84046495,1.0143625,2.1995855e-05,0.34692723,4.556706451155521,271.9499
2018-03-23,15.875,63.625,2.2892559,1.0103748,2.1843392e-05,0.34944415,4.840016718608913,269.28113
2018-03-24,15.875,63.625,2.3294196,0.3871222,2.1768468e-05,0.34862202,5.123326986062306,274.44232
2018-03-25,15.875,63.625,-0.835814,2.1030295,2.151974e-05,0.3543052,5.406637253515698,268.9067
2018-03-26,15.875,63.625,0.7981575,1.6653345e-13,2.148402e-05,0.35091758,5.68994752096909,262.97452
2018-03-27,15.875,63.625,1.4937675,1.6653345e-13,2.1359872e-05,0.34699288,5.973257788422482,265.2109
2018-03-28,15.875,63.625,1.8009622,1.6653345e-13,2.110374e-05,0.34570125,6.256568055875874,266.94064
2018-03-29,15.875,63.625,1.754195,1.6653345e-13,2.0959991e-05,0.34522945,6.539878323329267,265.6901
2018-03-30,15.875,63.625,2.51815,1.6653345e-13,2.089596e-05,0.34542197,6.823188590782659,265.9659
2018-03-31,15.875,63.625,2.5741801,1.6653345e-13,2.079359e-05,0.34680682,7.26863103746264,266.22086
2018-04-01,15.875,63.625,2.8669863,0.0010213122,2.0625324e-05,0.3479685,7.714073484142621,266.52472
2018-04-02,15.875,63.625,2.7157297,0.0,2.048524e-05,0.3494857,8.159515930822602,268.08197
2018-04-03,15.875,63.625,3.453973,0.008582726,2.048524e-05,0.35256708,8.604958377502582,268.96875
2018-04-04,15.875,63.625,-0.28381214,9.526859,2.0350179e-05,0.36615297,9.050400824182564,271.21625
2018-04-05,15.875,63.625,1.8761759,3.8067312,1.995905e-05,0.37065896,9.495843270862544,272.2164
2018-04-06,15.875,63.625,3.265459,3.5131507,1.9895286e-05,0.3729224,9.941285717542524,272.85388
2018-04-07,15.875,63.625,2.8449507,0.05233306,1.9663823e-05,0.37077653,10.386728164222506,272.67725
2018-04-08,15.875,63.625,4.11929,0.650358,1.9679388e-05,0.3731251,10.67461299330548,273.63776
2018-04-09,15.875,63.625,3.4691274,0.015175103,1.9358049e-05,0.37419468,10.962497822388455,272.7712
2018-04-10,15.875,63.625,3.5821779,0.0,1.9311354e-05,0.3773268,11.25038265147143,270.6819
2018-04-11,15.875,63.625,4.281401,0.0,1.9285748e-05,0.3776021,11.538267480554403,273.41647
2018-04-12,15.875,63.625,4.9631405,0.0,1.914918e-05,0.37893587,11.826152309637378,274.33862
2018-04-13,15.875,63.625,4.13878,0.0,1.8935792e-05,0.38046616,12.114037138720352,276.38516
2018-04-14,15.875,63.625,5.1016927,0.0,2.0064492e-05,0.38336834,12.401921967803327,277.45343
2018-04-15,15.875,63.625,5.696107,0.0,2.0168925e-05,0.38707218,12.689806796886302,276.8785
2018-04-16,15.875,63.625,6.523057,0.0,2.000123e-05,0.39020798,13.073943382887927,277.09808
2018-04-17,15.875,63.625,7.311361,0.0,2.2655278e-05,0.3941899,13.458079968889553,278.82132
2018-04-18,15.875,63.625,2.9609852,2.4940732,2.2479042e-05,0.40417886,13.842216554891179,276.97824
2018-04-19,15.875,63.625,7.314659,0.0,2.7891063e-05,0.40373054,14.226353140892805,279.874
2018-04-20,15.875,63.625,6.5032816,3.135632,2.8951476e-05,0.41278142,14.61048972689443,279.0105
2018-04-21,15.875,63.625,5.501193,1.1468142,2.6137765e-05,0.4120663,14.994626312896056,277.82574
2018-04-22,15.875,63.625,4.7484517,0.29057273,2.5318865e-05,0.40948963,15.378762898897682,278.37885
2018-04-23,15.875,63.625,2.6681788,7.464016,2.5148653e-05,0.41891098,15.762899484899307,276.42017
2018-04-24,15.875,63.625,6.181693,6.174761,2.5283716e-05,0.42364568,17.139803859646673,276.44476
2018-04-25,15.875,63.625,5.0403585,1.1118373,2.6775928e-05,0.41551143,18.516708234394038,276.68683
2018-04-26,15.875,63.625,5.937032,0.00070138637,2.4570256e-05,0.41252264,19.893612609141403,275.85544
2018-04-27,15.875,63.625,7.249562,0.026594143,2.9361197e-05,0.41183925,21.27051698388877,276.55255
2018-04-28,15.875,63.625,8.436727,0.09284737,3.280654e-05,0.41336194,22.64742135863613,276.56516
2018-04-29,15.875,63.625,7.8773847,0.22768538,3.3300603e-05,0.414241,24.0243257333835,276.6312
2018-04-30,15.875,63.625,8.413303,0.0,3.3688724e-05,0.412244,25.40123010813086,275.15167
2018-05-01,15.875,63.625,5.626192,2.2134027,3.9325092e-05,0.41552258,26.778134482878226,275.05362
2018-05-02,15.875,63.625,5.4734983,0.9770543,4.6492925e-05,0.41444892,28.411424546330064,276.8012
2018-05-03,15.875,63.625,8.913113,5.450697,5.7588317e-05,0.42104703,30.044714609781902,278.44904
2018-05-04,15.875,63.625,6.109348,2.252621,5.646243e-05,0.42234388,31.67800467323374,278.79437
2018-05-05,15.875,63.625,8.571853,0.007916435,6.6201035e-05,0.4164082,33.311294736685575,282.10107
2018-05-06,15.875,63.625,12.67831,0.014363755,7.4958916e-05,0.41703886,34.94458480013741,282.74075
2018-05-07,15.875,63.625,11.96322,0.795238,8.310864e-05,0.41610795,36.57787486358925,280.7735
2018-05-08,15.875,63.625,12.136444,0.8339265,9.218591e-05,0.41445813,38.21116492704109,281.78027
2018-05-09,15.875,63.625,13.578907,0.0,9.970263e-05,0.4093275,39.84445499049293,289.50085
2018-05-10,15.875,63.625,14.033649,0.0,0.00010418246,0.40713158,40.7892220688087,287.7401
2018-05-11,15.875,63.625,8.896026,9.42775,0.00011068741,0.41523805,41.73398914712447,284.64465
2018-05-12,15.875,63.625,10.664822,15.117231,0.000117124066,0.4316712,42.67875622544024,285.82947
2018-05-13,15.875,63.625,9.292724,0.3765894,0.00011117061,0.4268414,43.623523303756,287.9814
2018-05-14,15.875,63.625,14.562432,0.0,0.00011228913,0.42497176,44.56829038207177,290.54556
2018-05-15,15.875,63.625,13.147563,0.0,0.0001130428,0.42115125,45.51305746038754,291.13626
2018-05-16,15.875,63.625,13.200481,1.1457056,0.00011392882,0.41954097,46.45782453870331,285.68832
2018-05-17,15.875,63.625,11.395124,0.0,0.0001140635,0.4129333,47.402591617019084,281.21356
2018-05-18,15.875,63.625,12.848026,0.0007892658,0.000114564944,0.39452282,48.117642463357356,281.35248
2018-05-19,15.875,63.625,13.907333,0.0007892658,0.000114745795,0.40036145,48.83269330969563,283.25735
2018-05-20,15.875,63.625,12.856373,0.0,0.00011449196,0.38925925,49.5477441560339,287.06393
2018-05-21,15.875,63.625,15.615783,0.0,0.000114356124,0.3773426,50.26279500237217,289.22668
2018-05-22,15.875,63.625,12.936799,0.0,0.00011399054,0.3804999,50.977845848710444,287.02744
2018-05-23,15.875,63.625,15.428851,0.0,0.0001134631,0.36899048,51.69289669504872,283.93112
2018-05-24,15.875,63.625,13.072058,0.0,0.00011246879,0.37955543,52.40794754138699,287.38174
2018-05-25,15.875,63.625,15.682452,0.0,0.00011179505,0.37247673,53.12299838772526,289.6511
2018-05-26,15.875,63.625,15.431013,0.0,0.00011094317,0.37607664,53.12732386368292,285.928
2018-05-27,15.875,63.625,16.32344,0.0,0.00010984251,0.36169466,53.131649339640575,287.27042
2018-05-28,15.875,63.625,16.45195,0.0,0.000108436434,0.352519,53.13597481559824,292.05917
2018-05-29,15.875,63.625,16.22643,0.0,0.0001070703,0.34373528,53.140300291555896,289.82657
2018-05-30,15.875,63.625,16.383686,0.0,0.000105826075,0.3399322,53.14462576751355,288.2916
2018-05-31,15.875,63.625,16.067963,0.0050137634,0.00010430897,0.33718336,53.14895124347122,291.32013
2018-06-01,15.875,63.625,13.849734,0.2046505,0.00010257205,0.3374463,53.153276719428874,290.1362
2018-06-02,15.875,63.625,16.691584,0.0,0.00010083225,0.33345708,53.15760219538653,287.3482
2018-06-03,15.875,63.625,12.716723,0.00642806,9.9090954e-05,0.3370486,53.025295061093786,285.83408
2018-06-04,15.875,63.625,14.706076,0.07139079,9.719803e-05,0.33941156,52.89298792680104,280.9368
2018-06-05,15.875,63.625,13.515209,1.018984,9.525878e-05,0.3366492,52.760680792508296,279.47977
2018-06-06,15.875,63.625,10.949179,0.623309,9.3216826e-05,0.33497843,52.62837365821555,280.3048
2018-06-07,15.875,63.625,5.3317633,0.25182956,9.111815e-05,0.33274314,52.49606652392281,281.9284
2018-06-08,15.875,63.625,9.956217,0.0,8.920706e-05,0.33637118,52.36375938963007,282.1802
2018-06-09,15.875,63.625,13.421895,0.001667133,8.713174e-05,0.3361413,52.231452255337324,286.94046
2018-06-10,15.875,63.625,17.50114,0.0,8.51606e-05,0.33612972,52.09914512104458,289.60397
2018-06-11,15.875,63.625,17.075052,0.0,8.312274e-05,0.33069393,51.852172861496605,286.11945
2018-06-12,15.875,63.625,6.2673426,0.025534188,8.104001e-05,0.3231719,51.605200601948624,281.90964
2018-06-13,15.875,63.625,11.591347,0.002303001,7.927497e-05,0.32386678,51.35822834240065,283.65762
2018-06-14,15.875,63.625,5.3276124,5.668166,7.838005e-05,0.32971802,51.11125608285268,285.2393
2018-06-15,15.875,63.625,13.038746,3.0296519,7.6897515e-05,0.34557056,50.8642838233047,287.35483
2018-06-16,15.875,63.625,14.921919,0.37431228,7.409968e-05,0.33846503,50.61731156375673,286.28183
2018-06-17,15.875,63.625,8.720335,7.230145,7.349688e-05,0.33455092,50.37033930420875,285.06433
2018-06-18,15.875,63.625,10.704439,5.4808064,7.204511e-05,0.3459583,50.123367044660775,286.3304
2018-06-19,15.875,63.625,11.621762,4.640481,7.017183e-05,0.34940985,51.53801016233585,284.11887
2018-06-20,15.875,63.625,14.221154,0.27361792,6.786555e-05,0.34667978,52.95265328001092,283.80328
2018-06-21,15.875,63.625,12.148039,0.7235384,6.631297e-05,0.34483433,54.367296397686,283.93692
2018-06-22,15.875,63.625,9.756781,0.80160695,6.498392e-05,0.34731817,55.781939515361074,283.66162
2018-06-23,15.875,63.625,11.496964,3.4415948,6.402486e-05,0.3518578,57.19658263303615,283.1619
2018-06-24,15.875,63.625,10.8637085,0.0153602995,6.20793e-05,0.35190013,58.61122575071123,285.00296
2018-06-25,15.875,63.625,8.421684,0.0052649966,6.073505e-05,0.34723413,60.0258688683863,286.67307
2018-06-26,15.875,63.625,17.443174,0.0,5.950424e-05,0.3469048,61.440511986061374,288.26764
2018-06-27,15.875,63.625,17.419712,0.0,5.8157402e-05,0.34022006,61.58183087353353,288.39395
2018-06-28,15.875,63.625,4.6079636,3.2668931,5.7421516e-05,0.34003276,61.72314976100568,285.31784
2018-06-29,15.875,63.625,9.652981,0.33531353,5.5818502e-05,0.3454985,61.86446864847783,283.15204
2018-06-30,15.875,63.625,14.520258,0.0,5.4453863e-05,0.34078288,62.005787535949985,285.6471
2018-07-01,15.875,63.625,17.318243,0.0,5.3296586e-05,0.33566546,62.14710642342214,289.63324
2018-07-02,15.875,63.625,17.030127,0.0,5.2090985e-05,0.32990748,62.28842531089429,291.35098
2018-07-03,15.875,63.625,17.609045,0.0,5.082949e-05,0.31648797,62.42974419836644,288.65588
2018-07-04,15.875,63.625,15.346349,0.0,4.9626207e-05,0.31146383,62.571063085838595,287.89926
2018-07-05,15.875,63.625,8.693575,0.09633382,4.8480346e-05,0.3075776,62.89877687339429,288.69946
2018-07-06,15.875,63.625,13.60446,0.0010320157,4.7433157e-05,0.30575314,63.226490660949985,288.28873
2018-07-07,15.875,63.625,10.521925,0.0,4.6302714e-05,0.30077645,63.55420444850568,286.27417
2018-07-08,15.875,63.625,16.098438,0.24014711,4.540584e-05,0.29858702,63.88191823606138,288.56622
2018-07-09,15.875,63.625,9.80287,0.8737885,4.44392e-05,0.2958035,64.20963202361708,289.9706
2018-07-10,15.875,63.625,11.512774,0.0036699127,4.3286018e-05,0.29891163,64.53734581117277,293.13333
2018-07-11,15.875,63.625,12.7000675,0.0090012085,4.2304346e-05,0.2925924,64.86505959872846,294.52386
2018-07-12,15.875,63.625,13.182474,0.18548778,4.1242896e-05,0.28949326,65.19277338628416,292.47983
2018-07-13,15.875,63.625,13.9846945,0.74133605,4.027009e-05,0.28910804,64.56490399108993,291.79114
2018-07-14,15.875,63.625,14.235894,0.35159805,3.9310387e-05,0.2840542,63.937034595895696,292.36954
2018-07-15,15.875,63.625,11.886616,0.14378564,3.8354923e-05,0.28105673,63.309165200701464,293.01294
2018-07-16,15.875,63.625,13.410034,0.0,3.7412563e-05,0.2754306,62.68129580550723,296.43372
2018-07-17,15.875,63.625,12.395726,0.0,3.6618207e-05,0.2687089,62.05342641031301,297.2187
2018-07-18,15.875,63.625,12.297813,0.0449829,3.5675464e-05,0.26743358,61.42555701511878,296.54065
2018-07-19,15.875,63.625,7.9779706,0.16100818,3.4836397e-05,0.2642228,60.797687619924545,294.00385
2018-07-20,15.875,63.625,13.398306,0.15089425,3.4086366e-05,0.26269737,60.169818224730314,294.86758
2018-07-21,15.875,63.625,10.330759,4.9020147,3.3745266e-05,0.26454905,58.66056998018865,293.6399
2018-07-22,15.875,63.625,11.01818,2.0288258,3.2966327e-05,0.27438855,57.15132173564699,293.03586
2018-07-23,15.875,63.625,9.920183,0.04678314,3.197964e-05,0.27468485,55.64207349110532,291.38678
2018-07-24,15.875,63.625,13.358511,0.3002447,3.1266994e-05,0.2713655,54.13282524656366,294.50455
2018-07-25,15.875,63.625,11.753731,3.600456,3.084997e-05,0.27400783,52.623577002021996,295.05783
2018-07-26,15.875,63.625,13.139262,3.4457488,3.0191284e-05,0.28074154,51.11432875748034,292.03442
2018-07-27,15.875,63.625,10.793635,0.00013189483,2.9280529e-05,0.2766177,49.60508051293867,294.71445
2018-07-28,15.875,63.625,12.199488,1.8620499,2.8844232e-05,0.27312973,48.09583226839701,294.82217
2018-07-29,15.875,63.625,2.4291244,14.026317,3.002902e-05,0.2895754,47.528078365657066,292.70428
2018-07-30,15.875,63.625,9.407251,2.6021066,2.7858323e-05,0.31746235,46.960324462917114,294.649
2018-07-31,15.875,63.625,4.474809,5.222284,2.7692977e-05,0.31912017,46.39257056017716,293.92654
2018-08-01,15.875,63.625,10.205319,1.7781844,2.6796402e-05,0.323116,45.82481665743722,295.2916
2018-08-02,15.875,63.625,8.786418,1.2808945,2.6223253e-05,0.31654644,45.25706275469727,292.48117
2018-08-03,15.875,63.625,9.652395,0.12435313,2.5616873e-05,0.31010565,44.68930885195732,290.77667
2018-08-04,15.875,63.625,6.671745,1.3775092,2.5234911e-05,0.3047946,44.12155494921737,288.9169
2018-08-05,15.875,63.625,1.9729213,11.069834,2.615269e-05,0.31606647,43.553801046477425,284.79495
2018-08-06,15.875,63.625,5.7482047,0.20170267,2.41239e-05,0.3230349,43.202948722022555,286.00464
2018-08-07,15.875,63.625,9.440657,0.0,2.383302e-05,0.31511945,42.85209639756768,288.0509
2018-08-08,15.875,63.625,10.245548,5.788464,2.4134566e-05,0.31877217,42.5012440731128,291.16983
2018-08-09,15.875,63.625,9.97761,0.175971,2.293986e-05,0.3175691,42.15039174865793,291.4482
2018-08-10,15.875,63.625,1.0538203,15.565747,2.5351017e-05,0.32460317,41.79953942420306,288.77112
2018-08-11,15.875,63.625,8.744654,1.0460172,2.22264e-05,0.3414391,41.448687099748184,286.46494
2018-08-12,15.875,63.625,6.836968,0.05573427,2.1766486e-05,0.32757288,41.09783477529331,284.62814
2018-08-13,15.875,63.625,4.8881416,0.3491778,2.1455091e-05,0.32222015,40.74698245083844,285.10864
2018-08-14,15.875,63.625,5.757058,0.2055903,2.1041129e-05,0.31880563,40.042455894527606,284.16934
2018-08-15,15.875,63.625,5.8366685,0.26082885,2.0795787e-05,0.31542957,39.33792933821678,287.3438
2018-08-16,15.875,63.625,3.7644215,3.0249662,2.0710042e-05,0.3173895,38.63340278190595,288.93756
2018-08-17,15.875,63.625,8.528811,1.1778232,2.0293206e-05,0.32070822,37.92887622559512,289.90326
2018-08-18,15.875,63.625,4.933701,5.7680306,2.0709222e-05,0.3220318,37.22434966928429,285.48434
2018-08-19,15.875,63.625,8.317717,0.048427865,1.950795e-05,0.32269892,36.519823112973455,284.76923
2018-08-20,15.875,63.625,4.218945,0.15268719,1.9058294e-05,0.3146844,35.81529655666263,284.19098
2018-08-21,15.875,63.625,5.2480793,0.013512087,1.889829e-05,0.31204996,35.1107700003518,283.0454
2018-08-22,15.875,63.625,1.6857708,8.764305,2.0241103e-05,0.32077232,34.86898141326728,282.26004
2018-08-23,15.875,63.625,6.878544,1.5345117,1.8822388e-05,0.33468,34.62719282618276,284.9807
2018-08-24,15.875,63.625,1.7880018,7.438944,1.9847652e-05,0.33983293,34.38540423909823,283.88977
2018-08-25,15.875,63.625,6.241138,11.229757,2.1411603e-05,0.3587349,34.14361565201371,282.89813
2018-08-26,15.875,63.625,6.5789227,0.88595635,1.7948512e-05,0.35459232,33.901827064929186,281.99915
2018-08-27,15.875,63.625,8.128135,0.054523993,1.7654758e-05,0.34744787,33.660038477844665,283.3152
2018-08-28,15.875,63.625,5.4427094,0.5153295,1.768881e-05,0.3426799,33.41824989076014,286.00192
2018-08-29,15.875,63.625,3.9267972,1.5380878,1.7288387e-05,0.3424768,33.176461303675616,287.4096
